amigochiang,http://twitter.com/Mayday_JP/status/575211072002482176,http://www.oaff.jp/2015/ja/program/t01.html
amigochiang,http://twitter.com/Mayday_JP/status/609314406304911360,http://www.mayday.jp/news/
amigochiang,http://twitter.com/Mayday_JP/status/634923361877946368,http://www.mayday.jp/live/
amigochiang,http://twitter.com/Mayday_JP/status/582181421889892352,http://www.mayday.jp/justrockit/
amigochiang,http://twitter.com/ashin945/status/582797168282451968,http://www.mayday.jp/justrockit/
amigochiang,http://twitter.com/BinMUSIC_jpn/status/599422086726045698,http://www.mayday.jp/justrockit/
amigochiang,http://twitter.com/Mayday_JP/status/632771884812124161,http://www.mayday.jp/justrockit/
amigochiang,http://twitter.com/BinMUSIC_jpn/status/599422429912379392,http://www.jtbbwt.com/entertainmenttour/Mayday/jp/
amigochiang,http://twitter.com/ashin945/status/635447807034322944,http://www.facebook.com/imayday555/videos/920572061342715/
amigochiang,http://twitter.com/excite_music/status/618013207106433024,http://www.excite.co.jp/News/music/20150706/E1436174962740.html
amigochiang,http://twitter.com/_sudalv/status/641588175304028160,http://t.cn/zOY3093RT
amigochiang,http://twitter.com/_sudalv/status/642353402631077889,http://t.cn/RyGcv47
amigochiang,http://twitter.com/_sudalv/status/642353403826425856,http://t.cn/RyGcJDp
amigochiang,http://twitter.com/_sudalv/status/642353403348258817,http://t.cn/RyGcceo
amigochiang,http://twitter.com/_sudalv/status/642208818957565952,http://t.cn/RyboG7i
amigochiang,http://twitter.com/_sudalv/status/642208819922255872,http://t.cn/RybBvuw
amigochiang,http://twitter.com/_sudalv/status/641875529969364992,http://t.cn/Ryb2AI7
amigochiang,http://twitter.com/_sudalv/status/642208819452473344,http://t.cn/Ryb11dT
amigochiang,http://twitter.com/_sudalv/status/599500689316958208,http://t.cn/8k6bwo4
amigochiang,http://twitter.com/Mayday_JP/status/638253675819851776,http://natalie.mu/music/news/158548
amigochiang,http://twitter.com/BinMUSIC_jpn/status/599422508731740161,http://mayday.jp/sp/yourlegend/
amigochiang,http://twitter.com/ShowAyanocozey/status/632236999605272577,http://jp.istayreal.com
amigochiang,http://twitter.com/norisuke0007/status/617668620668112897,http://japan.cna.com.tw/news/aart/201507050005.aspx#.VZkgRtkZoXQ.twitter
amigochiang,http://twitter.com/focustaiwanjapa/status/600221795501744128,http://japan.cna.com.tw/news/aart/201505180005.aspx
amigochiang,http://twitter.com/BinMUSIC_jpn/status/600278559677022208,http://hichannel.hinet.net/radio/index.do?id=222
amigochiang,http://twitter.com/BinMUSIC_jpn/status/600278324842143744,http://hichannel.hinet.net/radio/index.do?id=205
amigochiang,http://twitter.com/GOLDENJYH/status/600300856672530433,http://HelloJYH.com
amigochiang,http://twitter.com/amuse_official/status/638252917967839232,http://fb.me/1UimczOkN
amigochiang,http://twitter.com/Mayday_JP/status/622645522914869248,http://event.kkbox.com/mayday.jp
amigochiang,http://twitter.com/KKBOX_JP/status/637844932728782849,http://event.kkbox.com/mayday.jp
amigochiang,http://twitter.com/Mayday_JP/status/638914886471282688,http://blog.taiwannews.jp/?p=27850
amigochiang,http://twitter.com/MeRadioSG/status/618026686613852160,http://bit.ly/1ewKyXo
axiang_ai_ashin,http://twitter.com/wlcardster/status/641776536362704900,https://youtu.be/Zg-wAM5BDFM
axiang_ai_ashin,http://twitter.com/wlcardster/status/641198278470569984,https://youtu.be/w3wqT1DVxVs?t=3m35s
axiang_ai_ashin,http://twitter.com/ppinkime/status/641655436500819968,https://youtu.be/sWWgTu_tPXg
axiang_ai_ashin,http://twitter.com/wlcardster/status/641540228159684608,https://youtu.be/RUdneQzSTFc
axiang_ai_ashin,http://twitter.com/wlcardster/status/641783765455343616,https://youtu.be/PiwcbISc_cw
axiang_ai_ashin,http://twitter.com/wlcardster/status/642259846725632000,https://youtu.be/MOIQW5ffQLw
axiang_ai_ashin,http://twitter.com/wlcardster/status/641810363508387840,https://youtu.be/JtzH3HPkb7A
axiang_ai_ashin,http://twitter.com/wlcardster/status/641782387865554944,https://youtu.be/4h6zy6oCmgM
axiang_ai_ashin,http://twitter.com/wlcardster/status/641807171533967360,https://youtu.be/1j2V8AlYMp0
axiang_ai_ashin,http://twitter.com/wlcardster/status/641806531873271808,https://www.ptt.cc/bbs/MayDay/M.1354710316.A.163.html
axiang_ai_ashin,http://twitter.com/shang531/status/642749922991669248,https://www.kkbox.com/tw/star_schedule/star.php?sno=4966&lang=tc
axiang_ai_ashin,http://twitter.com/tsuhonkyo/status/641450262050148352,https://twitter.com/yinghuamei2/status/641438869783642113
axiang_ai_ashin,http://twitter.com/Megumi_Ogata/status/643056129740705794,https://twitter.com/SasoriI4567/status/643054471812005889
axiang_ai_ashin,http://twitter.com/skgglt/status/641077675633733632,https://twitter.com/riesean0114/status/641071079935467520
axiang_ai_ashin,http://twitter.com/fluxflat/status/642620415878131712,https://twitter.com/nanpuso/status/642245619021549568
axiang_ai_ashin,http://twitter.com/kumako_natsu/status/641432086109224960,https://twitter.com/hamuketu_sebun/status/641430926220652544
axiang_ai_ashin,http://twitter.com/Yahoo_weather/status/641875164121042944,https://support.twitter.com/articles/20170080#
axiang_ai_ashin,http://twitter.com/wlcardster/status/643047820878983172,https://m.facebook.com/ashin555/posts/944307682291583
axiang_ai_ashin,http://twitter.com/Taiwan_Jasmine/status/641372637680132096,https://m.facebook.com/94crazy
axiang_ai_ashin,http://twitter.com/googlejapan/status/641884132407013376,https://g.co/saigai
axiang_ai_ashin,http://twitter.com/YahooSearchJP/status/641808214871281664,http://yahoo.jp/Rd1wGp
axiang_ai_ashin,http://twitter.com/wlcardster/status/641819483024154624,http://www.tudou.com/programs/view/v_xONW8rYxk/
axiang_ai_ashin,http://twitter.com/wlcardster/status/641815449882071040,http://www.tudou.com/programs/view/q0-WzqYrvkw/
axiang_ai_ashin,http://twitter.com/wlcardster/status/641809728071299073,http://www.tudou.com/programs/view/duyqHbyxV_o/
axiang_ai_ashin,http://twitter.com/wlcardster/status/641807749764919297,http://www.tudou.com/programs/view/aAoEjcL4BH4/
axiang_ai_ashin,http://twitter.com/ParcManther_3/status/641335257900445698,http://www.tbs.co.jp/gakkou2015/
axiang_ai_ashin,http://twitter.com/gunmachan_cal/status/641566497312079873,http://www.kabura-drivingschool.co.jp/fes2015.pdf
axiang_ai_ashin,http://twitter.com/daisukeasakura/status/642124995074781184,http://www.fnn-news.com/bousai/flood/
axiang_ai_ashin,http://twitter.com/fashionpressnet/status/641882588420812800,http://www.fashion-press.net/news/18976
axiang_ai_ashin,http://twitter.com/excite_music/status/641509529457291264,http://www.excite.co.jp/News/emusic/20150909/E1441779190793.html
axiang_ai_ashin,http://twitter.com/excite_music/status/641512067132882944,http://www.excite.co.jp/News/emusic/20150909/E1441779190793.html
axiang_ai_ashin,http://twitter.com/Mayday_JP/status/641548496605024256,http://www.excite.co.jp/News/emusic/20150909/E1441779190793.html
axiang_ai_ashin,http://twitter.com/barks_news/status/641161283098669056,http://www.barks.jp/news/?id=1000119532#utm_source=tw_BARKS_NEWS&utm_medium=social&utm_campaign=tw_auto
axiang_ai_ashin,http://twitter.com/Mayday_JP/status/641440439128625152,http://www.barks.jp/news/?id=1000119532
axiang_ai_ashin,http://twitter.com/OKqing/status/641912661567901696,http://vvstore.jp/feature/detail/6435/
axiang_ai_ashin,http://twitter.com/Mayday_JP/status/641905905529810945,http://music.emtg.jp/liveReport/20150906282c2073f
axiang_ai_ashin,http://twitter.com/STAYREAL_Tokyo/status/641816946699202560,http://jp.istayreal.com/news/1018
axiang_ai_ashin,http://twitter.com/mucho/status/641834180540805120,http://ift.tt/1EX1WRj
axiang_ai_ashin,http://twitter.com/shang531/status/642753218146004992,http://hk.yohogirls.com/news/mobile-2936-303004-0.html
axiang_ai_ashin,http://twitter.com/MA_EMMY/status/642294297023266816,http://headlines.yahoo.co.jp/hl?a=20150911-00000039-mnet-musi
axiang_ai_ashin,http://twitter.com/arukutaipei/status/641383004821192704,http://fb.me/6RV3PWm9L
axiang_ai_ashin,http://twitter.com/okiraku_tw/status/641105927144235010,http://bit.ly/1PYo9yY
axiang_ai_ashin,http://twitter.com/okiraku_tw/status/641598638251118592,http://bit.ly/1K9488T
axiang_ai_ashin,http://twitter.com/music_emtg/status/641899523615256577,http://bit.ly/1gbcMaG
axiang_ai_ashin,http://twitter.com/sanbunmanoi/status/643079478986432513,http://ameblo.jp/sanbunmanoi/entry-12072837625.html
axiang_ai_ashin,http://twitter.com/otemousagi/status/642672998755926016,http://ameblo.jp/hasshihappy555/entry-12072222315.html
axiang_ai_ashin,http://twitter.com/okiraku_tw/status/642683982484639744,http://a.r10.to/h1DmGZ
c99a6d1a8ce645f,http://twitter.com/Mayday_JP/status/605275950377369600,https://youtu.be/NSn4aW0z6_A
c99a6d1a8ce647f,http://twitter.com/musicman_net/status/605301140222132225,http://www.musicman-net.com/artist/47321.html
c99a6d1a8ce648f,http://twitter.com/Skyrocket_Co/status/605306212754669569,http://tfm.co.jp/sky/
c99a6d1a8ce649f,http://twitter.com/Skyrocket_Co/status/605307121496752128,http://tfm.co.jp/sky/
c99a6d1a8ce651f,http://twitter.com/Skyrocket_Co/status/605336188442931201,http://tfm.co.jp/sky/index_pc.php?catid=1724
c99a6d1a8ce652f,http://twitter.com/KKBOX_JP/status/605340254757916673,http://www.kkbox.com/jp/ja/column/showbiz-212-839-1.html
c99a6d1a8ce654f,http://twitter.com/ashin945/status/605371279235936257,https://twitter.com/mayday_jp/status/605366988517416961
c99a6d1a8ce657f,http://twitter.com/BinMUSIC_jpn/status/605425956585537536,https://instagram.com/p/3ZKppbjgtF/
c99a6d1a8ce658f,http://twitter.com/BinMUSIC_jpn/status/605484635745714176,http://youtu.be/Xc0lshmNY6I
c99a6d1a8ce660f,http://twitter.com/JJ_Lin/status/605486894089039873,http://fb.me/51jnunXOx
c99a6d1a8ce661f,http://twitter.com/BinMUSIC_jpn/status/605498297868910592,https://www.youtube.com/user/jjlin
c99a6d1a8ce662f,http://twitter.com/BinMUSIC_jpn/status/605527243041824768,http://mayday.jp/sp/yourlegend/
c99a6d1a8ce663f,http://twitter.com/yukie428/status/605536525984628736,https://instagram.com/p/3aD_rzRDvn/
c99a6d1a8ce665f,http://twitter.com/JJ_Lin/status/605640713443913728,http://fb.me/2GNIteFr1
c99a6d1a8ce666f,http://twitter.com/CosmosPeople/status/605641045376798720,https://youtu.be/rHeICF7nAZE
c99a6d1a8ce667f,http://twitter.com/KKBOX_JP/status/605686773260230658,http://j.mp/WEAVERKK
c99a6d1a8ce668f,http://twitter.com/KKBOX_JP/status/605714434053406722,http://j.mp/suginowplay
c99a6d1a8ce670f,http://twitter.com/JJ_Lin/status/605948518080069632,http://fb.me/3pMCQXHbJ
c99a6d1a8ce671f,http://twitter.com/focustaiwanjapa/status/605979144166309888,http://japan.cna.com.tw/news/aart/201506030006.aspx
c99a6d1a8ce673f,http://twitter.com/mpmagicpower06/status/606093820531339264,https://www.weezevent.com/taiwan-beats-paris
c99a6d1a8ce678f,http://twitter.com/BinMUSIC_jpn/status/606381594807369728,http://amba.to/1FVtSCr
c99a6d1a8ce684f,http://twitter.com/Flumpool_4649/status/608214716226207744,http://youtu.be/2ssjTFwjzgw
c99a6d1a8ce685f,http://twitter.com/BinMUSIC_jpn/status/608226890931781632,https://youtu.be/wlxffEX8WNI
c99a6d1a8ce686f,http://twitter.com/BinMUSIC_jpn/status/608227670959079424,https://youtu.be/0QTV0RAfHho
c99a6d1a8ce687f,http://twitter.com/BinMUSIC_jpn/status/608228710190219264,https://youtu.be/QQISa7Jyfu0
c99a6d1a8ce688f,http://twitter.com/Flumpool_4649/status/608229803083169793,http://youtu.be/urDqMZ3zHoY
c99a6d1a8ce689f,http://twitter.com/BinMUSIC_jpn/status/608232626604761088,https://youtu.be/q2dTqFQeJF8
c99a6d1a8ce691f,http://twitter.com/Mayday_JP/status/608469508420972544,http://www.mayday.jp/news/
c99a6d1a8ce692f,http://twitter.com/Mayday_JP/status/608469683075969024,http://www.mayday.jp/news/
c99a6d1a8ce693f,http://twitter.com/Mayday_JP/status/608605123917414400,https://www.facebook.com/imayday555/videos/920572061342715/
c99a6d1a8ce694f,http://twitter.com/ashin945/status/608606307831054337,https://www.facebook.com/imayday555/videos/920572061342715/
c99a6d1a8ce695f,http://twitter.com/Mayday_EN/status/608612942481768449,https://twitter.com/Mayday_JP/status/608605123917414400
c99a6d1a8ce696f,http://twitter.com/STAYREAL_Tokyo/status/608829218399477760,https://twitter.com/kaorinbzlove/status/608815917573656578
c99a6d1a8ce698f,http://twitter.com/BinMUSIC_jpn/status/608984182212022272,https://youtu.be/uXEiWgnzSKU
c99a6d1a8ce699f,http://twitter.com/CosmosPeople/status/609003493030912001,https://www.youtube.com/watch?v=uXEiWgnzSKU&feature=youtu.be
c99a6d1a8ce700f,http://twitter.com/BinMUSIC_jpn/status/609209512705167360,https://youtu.be/ETq8WwWIjbo
c99a6d1a8ce701f,http://twitter.com/Mayday_JP/status/609314406304911360,http://www.mayday.jp/news/
c99a6d1a8ce702f,http://twitter.com/ashin945/status/609315966854377472,https://twitter.com/mayday_jp/status/609314406304911360
c99a6d1a8ce705f,http://twitter.com/BinMUSIC_jpn/status/609576305382719488,https://youtu.be/GxHIGioBZ10
c99a6d1a8ce707f,http://twitter.com/Mayday_JP/status/610414130013405184,http://www.barks.jp/news/?id=1000116654
c99a6d1a8ce709f,http://twitter.com/ashin945/status/611060680595083264,https://twitter.com/kkbox_jp/status/611035430134288385
c99a6d1a8ce710f,http://twitter.com/Mayday_JP/status/611126617490898944,http://www.kkbox.com/jp/ja/column/interviews-218-37-1.html
c99a6d1a8ce712f,http://twitter.com/ashin945/status/611420581460770816,https://twitter.com/mayday_jp/status/611126617490898944
c99a6d1a8ce715f,http://twitter.com/BinMUSIC_jpn/status/611745769985433600,http://youtu.be/AHeHF9Bz458
c99a6d1a8ce716f,http://twitter.com/AShinOfficial/status/611878442431197184,https://youtu.be/xy-BqLWpoQM
c99a6d1a8ce718f,http://twitter.com/Mayday_JP/status/612640289379848192,http://m.mantan-web.jp/article/20150620dog00m200028000c.html
c99a6d1a8ce719f,http://twitter.com/AShinOfficial/status/615002595547975680,https://youtu.be/6n8AitBL7xc
c99a6d1a8ce720f,http://twitter.com/JJ_Lin/status/616160401097654272,http://fb.me/7irPX5tzg
c99a6d1a8ce721f,http://twitter.com/AShinOfficial/status/616654756535087104,https://youtu.be/3Q__2oA69PM
c99a6d1a8ce723f,http://twitter.com/AShinOfficial/status/618809234113740800,https://youtu.be/45mI3RaNOow
c99a6d1a8ce727f,http://twitter.com/AShinOfficial/status/622421526541787136,https://youtu.be/eZxkpvoJI2Q
c99a6d1a8ce730f,http://twitter.com/jp_magicpower/status/625665656365518848,http://p.twipple.jp/Um9xT
c99a6d1a8ce731f,http://twitter.com/jp_magicpower/status/625666049711538176,http://p.twipple.jp/VlOcE
c99a6d1a8ce732f,http://twitter.com/jp_magicpower/status/625666534506000384,http://p.twipple.jp/Sonp1
c99a6d1a8ce733f,http://twitter.com/AShinOfficial/status/627650829994954752,https://www.facebook.com/somekidding
c99a6d1a8ce735f,http://twitter.com/AShinOfficial/status/630025004973862912,https://youtu.be/X1w3JU5dIAg
c99a6d1a8ce740f,http://twitter.com/AShinOfficial/status/634377711444627456,https://youtu.be/IBT0_3QUy98
c99a6d1a8ce741f,http://twitter.com/ashin945/status/635447807034322944,http://www.facebook.com/imayday555/videos/920572061342715/
c99a6d1a8ce742f,http://twitter.com/ashin945/status/635546720655405056,https://www.youtube.com/watch?v=Fpb4HcUPlMM
c99a6d1a8ce744f,http://twitter.com/BombHsueh/status/639830016423890944,http://www.epiphone.com/News/Features/2015/The-Epiphone-Interview-Monster.aspx
ChanJudy0111,http://twitter.com/AShinOfficial/status/372649784382730240,http://youtu.be/GtDRcXtDg-4?hd=1
ChanJudy0112,http://twitter.com/ashin945/status/372381722542739456,http://goo.gl/1HJW2
ChanJudy0116,http://twitter.com/AShinOfficial/status/371209365274898432,http://youtu.be/ETJ84sUokvYhd=1
ChanJudy0117,http://twitter.com/AShinOfficial/status/371207897876660224,http://youtu.be/ir9ZyTXbNIshd=1
ChanJudy0120,http://twitter.com/AShinOfficial/status/370125832057913344,http://youtu.be/rf0mP1d_ARY?hd=1
ChanJudy0122,http://twitter.com/AShinOfficial/status/369499193372471296,http://youtu.be/ir9ZyTXbNIs
ChanJudy0124,http://twitter.com/excite_music/status/368326930862325762,http://www.excite.co.jp/News/music/20130816/E1376649550742.html
ChanJudy0125,http://twitter.com/barks_news/status/368326589068476416,http://www.barks.jp/news/?id=1000093420
ChanJudy0126,http://twitter.com/AShinOfficial/status/368659067251609600,http://m.youtube.com/watch?v=SKLOlkeRUqg&feature=youtu.be&hd=1&desktop_uri=%2Fwatch%3Fv%3DSKLOlkeRUqg%26feature%3Dyoutu.be%26hd%3D1
ChanJudy0128,http://twitter.com/AShinOfficial/status/368414026180476928,http://youtu.be/ITIpmqFQ2IY
ChanJudy0129,http://twitter.com/ashin945/status/368304242945040386,http://goo.gl/hwuFJE
ChanJudy0130,http://twitter.com/AShinOfficial/status/368286490477883393,http://youtu.be/xWTiOqJqkk0?hd=1
ChanJudy0132,http://twitter.com/ashin945/status/367671483604017152,http://goo.gl/3oeqwh
ChanJudy0134,http://twitter.com/mikiki_tokyo_jp/status/357216295650983936,http://tower.jp/article/news/2013/07/17/n01/?kid=psmtwmde
ChanJudy0135,http://twitter.com/oshin_movie/status/357702092430913537,http://special.movies.yahoo.co.jp/detail/20130718220353/
ChanJudy0137,http://twitter.com/ashin945/status/366948858829344768,http://goo.gl/3Vrnsl
ChanJudy0140,http://twitter.com/enjoy_china/status/365301724820410368,http://amba.to/194mwvw
ChanJudy0141,http://twitter.com/enjoy_china/status/359860983012933632,http://amba.to/166HwPC
ChanJudy0142,http://twitter.com/ashin945/status/366327069703012352,http://goo.gl/PNYAV
ChanJudy0144,http://twitter.com/AShinOfficial/status/365863652613566464,http://youtu.be/SKLOlkeRUqg?hd=1
ChanJudy0145,http://twitter.com/ashin945/status/365859039831281664,http://goo.gl/hwuFJE
ChanJudy0154,http://twitter.com/ashin945/status/364219866246414336,http://t.cn/zQAAepn
ChanJudy0155,http://twitter.com/ashin945/status/364218782224367616,http://t.cn/zQAAepn
ChanJudy0167,http://twitter.com/ashin945/status/609315966854377472,https://twitter.com/mayday_jp/status/609314406304911360
ChanJudy0168,http://twitter.com/Mayday_JP/status/609314406304911360,http://www.mayday.jp/news/
ChanJudy0170,http://twitter.com/ashin945/status/608606307831054337,https://www.facebook.com/imayday555/videos/920572061342715/
ChanJudy0171,http://twitter.com/Mayday_JP/status/608605123917414400,https://www.facebook.com/imayday555/videos/920572061342715/
ChanJudy0172,http://twitter.com/Mayday_JP/status/608469683075969024,http://www.mayday.jp/news/
ChanJudy0173,http://twitter.com/Mayday_JP/status/608469508420972544,http://www.mayday.jp/news/
ChanJudy0181,http://twitter.com/ashin945/status/605371279235936257,https://twitter.com/mayday_jp/status/605366988517416961
ChanJudy0183,http://twitter.com/Mayday_JP/status/605275950377369600,https://youtu.be/NSn4aW0z6_A
ChanJudy0184,http://twitter.com/ashin945/status/605237244400566272,https://twitter.com/mayday_jp/status/604981725572132865
ChanJudy0186,http://twitter.com/Mayday_JP/status/604977809635745792,http://goo.gl/VPVdwb
ChanJudy0188,http://twitter.com/ashin945/status/604963668825010176,https://twitter.com/mayday_jp/status/604925244005068802
ChanJudy0190,http://twitter.com/ashin945/status/604646453970018304,https://m.youtube.com/watch?v=jVKlegbLCp8&feature=youtu.be
ChanJudy0191,http://twitter.com/Mayday_JP/status/610414130013405184,http://www.barks.jp/news/?id=1000116654
ChanJudy0193,http://twitter.com/ashin945/status/611060680595083264,https://twitter.com/kkbox_jp/status/611035430134288385
ChanJudy0194,http://twitter.com/Mayday_JP/status/611126617490898944,http://www.kkbox.com/jp/ja/column/interviews-218-37-1.html
ChanJudy0196,http://twitter.com/ashin945/status/611420581460770816,https://twitter.com/mayday_jp/status/611126617490898944
ChanJudy0198,http://twitter.com/AShinOfficial/status/611878442431197184,https://youtu.be/xy-BqLWpoQM
ChanJudy0201,http://twitter.com/Mayday_JP/status/612047886377861121,http://rocketnews24.com/2015/06/19/597770/
ChanJudy0203,http://twitter.com/Mayday_JP/status/612640289379848192,http://m.mantan-web.jp/article/20150620dog00m200028000c.html
ChanJudy0204,http://twitter.com/ashin945/status/635447807034322944,http://www.facebook.com/imayday555/videos/920572061342715/
ChanJudy0205,http://twitter.com/Mayday_JP/status/634923361877946368,http://www.mayday.jp/live/
ChanJudy0207,http://twitter.com/Mayday_JP/status/622645522914869248,http://event.kkbox.com/mayday.jp
ChanJudy0209,http://twitter.com/ashin945/status/637855778741751808,https://www.facebook.com/ashin555/posts/936596469729371
ChinHsiao,http://twitter.com/ashin945/status/545231473603657728,https://www.youtube.com/watch?v=P4qYWbZJpSo
ChinHsiao,http://twitter.com/ashin945/status/493790936309055488,https://www.youtube.com/watch?v=hEgc1mS0_Ms&feature=youtu.be&hd=1
ChinHsiao,http://twitter.com/ashin945/status/505391215085244418,https://www.youtube.com/watch?v=8NqcGRW7o6o
ChinHsiao,http://twitter.com/AShinOfficial/status/572771165183201280,https://www.facebook.com/notes/%E7%9B%B8%E4%BF%A1%E9%9F%B3%E6%A8%82%E5%9C%8B%E9%9A%9B%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/328-100-mayday%E4%BA%94%E6%9C%88%E5%A4%A9just-rock-it%E6%BC%94%E5%94%B1%E6%9C%83%E5%A4%A7%E8%A5%BF%E6%B4%8B%E5%9F%8E%E6%BF%B1%E6%B5%B7%E5%A4%A7%E9%81%93%E6%9C%83%E8%AD%B0%E4%B8%AD%E5%BF%83217-iemshowplace%E7%B6%B2%E7%AB%99%E9%96%80%E7%A5%A8%E9%96%8B%E8%B3%A3213-2100%E6%96%B0%E5%A2%9E%E6%BC%94%E5%94%B1%E6%9C%83%E7%A5%A8/1349282435134855
ChinHsiao,http://twitter.com/ashin945/status/608606307831054337,https://www.facebook.com/imayday555/videos/920572061342715/
ChinHsiao,http://twitter.com/AShinOfficial/status/602478141546729473,https://m.youtube.com/watch?v=qX2GsMj7154
ChinHsiao,http://twitter.com/AShinOfficial/status/508069324578238464,http://youtu.be/xz6dKOUlcB8
ChinHsiao,http://twitter.com/ashin945/status/478521199069122561,http://youtu.be/UcKtBSlfpRU?hd=1
ChinHsiao,http://twitter.com/AShinOfficial/status/479288101890576385,http://youtu.be/tSiDpPu3Uhs?hd=1
ChinHsiao,http://twitter.com/AShinOfficial/status/545236403592777728,http://youtu.be/tSiDpPu3Uhs
ChinHsiao,http://twitter.com/AShinOfficial/status/498524838974087168,http://youtu.be/SstOzs4y6Eg?hd=1
ChinHsiao,http://twitter.com/AShinOfficial/status/540761819707490304,http://youtu.be/RTUwaCImChM
ChinHsiao,http://twitter.com/stay_mayday/status/501731541597188096,http://youtu.be/KFuVKDwtwf0
ChinHsiao,http://twitter.com/AShinOfficial/status/494339286058033152,http://youtu.be/hEgc1mS0_Ms?hd=1
ChinHsiao,http://twitter.com/ashin945/status/488366214041710595,http://youtu.be/gyxCMs8MHjQ?hd=1
ChinHsiao,http://twitter.com/ashin945/status/534692970067288064,http://youtu.be/83I_5lq5MwI
ChinHsiao,http://twitter.com/AShinOfficial/status/535268188229877760,http://youtu.be/83I_5lq5MwI
ChinHsiao,http://twitter.com/AShinOfficial/status/538150063864680448,http://youtu.be/83I_5lq5MwI
ChinHsiao,http://twitter.com/AShinOfficial/status/539972635480698881,http://youtu.be/83I_5lq5MwI
ChinHsiao,http://twitter.com/AShinOfficial/status/554334445306531841,http://youtu.be/_XYcCNY-ass
ChinHsiao,http://twitter.com/ashin945/status/559722687191199744,http://youtu.be/_XYcCNY-ass
ChinHsiao,http://twitter.com/takaratomytoys/status/499784614475333634,http://www.ntv.co.jp/TFE/themesong/index.html
ChinHsiao,http://twitter.com/AShinOfficial/status/548075290254012416,http://www.fb.com/ashin555
ChinHsiao,http://twitter.com/ashin945/status/483986856422285312,http://www.facebook.com/photo.php?v=291734830847690
ChinHsiao,http://twitter.com/AShinOfficial/status/485475262092439553,http://www.facebook.com/iSTAYREAL
ChinHsiao,http://twitter.com/BinMUSIC_jpn/status/478007889718550528,http://www.bin-music.com/tw/news883.html
ChinHsiao,http://twitter.com/barks_news/status/500280436761698307,http://www.barks.jp/news/?id=1000106771#utm_source=tw_BARKS_NEWS&utm_medium=social&utm_campaign=tw_auto
ChinHsiao,http://twitter.com/ashin945/status/523521438330802176,http://t.cn/zjFY9a5
ChinHsiao,http://twitter.com/AShinOfficial/status/481656999919120385,http://t.cn/RvTiMXp
ChinHsiao,http://twitter.com/AShinOfficial/status/497424232658124800,http://socbu.kcg.gov.tw/?prog=3&b_id=1
ChinHsiao,http://twitter.com/AShinOfficial/status/505410322501365763,http://goo.gl/9MZOX2
ChinHsiao,http://twitter.com/AShinOfficial/status/500660020912984065,http://goo.gl/6m6MoF
